,Date,Offset,Sleep
6484,2018-01-24 21:04:00,-56,0
6485,2018-01-24 21:05:00,-55,0
6486,2018-01-24 21:06:00,-54,0
6487,2018-01-24 21:07:00,-53,0
6488,2018-01-24 21:08:00,-52,0
6489,2018-01-24 21:09:00,-51,0
6490,2018-01-24 21:10:00,-50,0
6491,2018-01-24 21:11:00,-49,0
6492,2018-01-24 21:12:00,-48,0
6493,2018-01-24 21:13:00,-47,0
6494,2018-01-24 21:14:00,-46,0
6495,2018-01-24 21:15:00,-45,0
6496,2018-01-24 21:16:00,-44,0
6497,2018-01-24 21:17:00,-43,0
6498,2018-01-24 21:18:00,-42,0
6499,2018-01-24 21:19:00,-41,0
6500,2018-01-24 21:20:00,-40,0
6501,2018-01-24 21:21:00,-39,0
6502,2018-01-24 21:22:00,-38,0
6503,2018-01-24 21:23:00,-37,0
6504,2018-01-24 21:24:00,-36,0
6505,2018-01-24 21:25:00,-35,0
6506,2018-01-24 21:26:00,-34,0
6507,2018-01-24 21:27:00,-33,0
6508,2018-01-24 21:28:00,-32,0
6509,2018-01-24 21:29:00,-31,0
6510,2018-01-24 21:30:00,-30,0
6511,2018-01-24 21:31:00,-29,0
6512,2018-01-24 21:32:00,-28,0
6513,2018-01-24 21:33:00,-27,0
6514,2018-01-24 21:34:00,-26,0
6515,2018-01-24 21:35:00,-25,0
6516,2018-01-24 21:36:00,-24,0
6517,2018-01-24 21:37:00,-23,0
6518,2018-01-24 21:38:00,-22,0
6519,2018-01-24 21:39:00,-21,0
6520,2018-01-24 21:40:00,-20,0
6521,2018-01-24 21:41:00,-19,0
6522,2018-01-24 21:42:00,-18,0
6523,2018-01-24 21:43:00,-17,0
6524,2018-01-24 21:44:00,-16,0
6525,2018-01-24 21:45:00,-15,0
6526,2018-01-24 21:46:00,-14,0
6527,2018-01-24 21:47:00,-13,0
6528,2018-01-24 21:48:00,-12,0
6529,2018-01-24 21:49:00,-11,0
6530,2018-01-24 21:50:00,-10,0
6531,2018-01-24 21:51:00,-9,0
6532,2018-01-24 21:52:00,-8,0
6533,2018-01-24 21:53:00,-7,0
6534,2018-01-24 21:54:00,-6,0
6535,2018-01-24 21:55:00,-5,0
6536,2018-01-24 21:56:00,-4,0
6537,2018-01-24 21:57:00,-3,0
6538,2018-01-24 21:58:00,-2,0
6539,2018-01-24 21:59:00,-1,0
6540,2018-01-24 22:00:00,0,0
6541,2018-01-24 22:01:00,1,0
6542,2018-01-24 22:02:00,2,0
6543,2018-01-24 22:03:00,3,1
6544,2018-01-24 22:04:00,4,1
6545,2018-01-24 22:05:00,5,1
6546,2018-01-24 22:06:00,6,1
6547,2018-01-24 22:07:00,7,1
6548,2018-01-24 22:08:00,8,1
6549,2018-01-24 22:09:00,9,1
6550,2018-01-24 22:10:00,10,1
6551,2018-01-24 22:11:00,11,1
6552,2018-01-24 22:12:00,12,1
6553,2018-01-24 22:13:00,13,1
6554,2018-01-24 22:14:00,14,1
6555,2018-01-24 22:15:00,15,1
6556,2018-01-24 22:16:00,16,1
6557,2018-01-24 22:17:00,17,1
6558,2018-01-24 22:18:00,18,1
6559,2018-01-24 22:19:00,19,1
6560,2018-01-24 22:20:00,20,1
6561,2018-01-24 22:21:00,21,1
6562,2018-01-24 22:22:00,22,1
6563,2018-01-24 22:23:00,23,1
6564,2018-01-24 22:24:00,24,1
6565,2018-01-24 22:25:00,25,1
6566,2018-01-24 22:26:00,26,1
6567,2018-01-24 22:27:00,27,1
6568,2018-01-24 22:28:00,28,1
6569,2018-01-24 22:29:00,29,1
6570,2018-01-24 22:30:00,30,1
6571,2018-01-24 22:31:00,31,1
6572,2018-01-24 22:32:00,32,1
6573,2018-01-24 22:33:00,33,1
6574,2018-01-24 22:34:00,34,1
6575,2018-01-24 22:35:00,35,1
6576,2018-01-24 22:36:00,36,1
6577,2018-01-24 22:37:00,37,1
6578,2018-01-24 22:38:00,38,1
6579,2018-01-24 22:39:00,39,1
6580,2018-01-24 22:40:00,40,1
6581,2018-01-24 22:41:00,41,1
6582,2018-01-24 22:42:00,42,1
6583,2018-01-24 22:43:00,43,1
6584,2018-01-24 22:44:00,44,1
6585,2018-01-24 22:45:00,45,1
6586,2018-01-24 22:46:00,46,1
6587,2018-01-24 22:47:00,47,1
6588,2018-01-24 22:48:00,48,1
6589,2018-01-24 22:49:00,49,1
6590,2018-01-24 22:50:00,50,1
6591,2018-01-24 22:51:00,51,1
6592,2018-01-24 22:52:00,52,1
6593,2018-01-24 22:53:00,53,1
6594,2018-01-24 22:54:00,54,1
6595,2018-01-24 22:55:00,55,1
6596,2018-01-24 22:56:00,56,1
6597,2018-01-24 22:57:00,57,1
6598,2018-01-24 22:58:00,58,1
6599,2018-01-24 22:59:00,59,1
6600,2018-01-25 21:00:00,-60,0
6601,2018-01-25 21:01:00,-59,0
6602,2018-01-25 21:02:00,-58,0
6603,2018-01-25 21:03:00,-57,0
6604,2018-01-25 21:04:00,-56,0
6605,2018-01-25 21:05:00,-55,0
6606,2018-01-25 21:06:00,-54,0
6607,2018-01-25 21:07:00,-53,0
6608,2018-01-25 21:08:00,-52,0
6609,2018-01-25 21:09:00,-51,0
6610,2018-01-25 21:10:00,-50,0
6611,2018-01-25 21:11:00,-49,0
6612,2018-01-25 21:12:00,-48,0
6613,2018-01-25 21:13:00,-47,0
6614,2018-01-25 21:14:00,-46,0
6615,2018-01-25 21:15:00,-45,0
6616,2018-01-25 21:16:00,-44,0
6617,2018-01-25 21:17:00,-43,0
6618,2018-01-25 21:18:00,-42,0
6619,2018-01-25 21:19:00,-41,0
6620,2018-01-25 21:20:00,-40,0
6621,2018-01-25 21:21:00,-39,0
6622,2018-01-25 21:22:00,-38,0
6623,2018-01-25 21:23:00,-37,0
6624,2018-01-25 21:24:00,-36,0
6625,2018-01-25 21:25:00,-35,0
6626,2018-01-25 21:26:00,-34,0
6627,2018-01-25 21:27:00,-33,0
6628,2018-01-25 21:28:00,-32,0
6629,2018-01-25 21:29:00,-31,0
6630,2018-01-25 21:30:00,-30,0
6631,2018-01-25 21:31:00,-29,0
6632,2018-01-25 21:32:00,-28,0
6633,2018-01-25 21:33:00,-27,0
6634,2018-01-25 21:34:00,-26,0
6635,2018-01-25 21:35:00,-25,0
6636,2018-01-25 21:36:00,-24,0
6637,2018-01-25 21:37:00,-23,0
6638,2018-01-25 21:38:00,-22,0
6639,2018-01-25 21:39:00,-21,0
6640,2018-01-25 21:40:00,-20,0
6641,2018-01-25 21:41:00,-19,0
6642,2018-01-25 21:42:00,-18,0
6643,2018-01-25 21:43:00,-17,0
6644,2018-01-25 21:44:00,-16,0
6645,2018-01-25 21:45:00,-15,0
6646,2018-01-25 21:46:00,-14,0
6647,2018-01-25 21:47:00,-13,1
6648,2018-01-25 21:48:00,-12,1
6649,2018-01-25 21:49:00,-11,1
6650,2018-01-25 21:50:00,-10,1
6651,2018-01-25 21:51:00,-9,1
6652,2018-01-25 21:52:00,-8,1
6653,2018-01-25 21:53:00,-7,1
6654,2018-01-25 21:54:00,-6,1
6655,2018-01-25 21:55:00,-5,1
6656,2018-01-25 21:56:00,-4,1
6657,2018-01-25 21:57:00,-3,1
6658,2018-01-25 21:58:00,-2,1
6659,2018-01-25 21:59:00,-1,1
6660,2018-01-25 22:00:00,0,1
6661,2018-01-25 22:01:00,1,1
6662,2018-01-25 22:02:00,2,1
6663,2018-01-25 22:03:00,3,1
6664,2018-01-25 22:04:00,4,1
6665,2018-01-25 22:05:00,5,1
6666,2018-01-25 22:06:00,6,1
6667,2018-01-25 22:07:00,7,1
6668,2018-01-25 22:08:00,8,1
6669,2018-01-25 22:09:00,9,1
6670,2018-01-25 22:10:00,10,1
6671,2018-01-25 22:11:00,11,1
6672,2018-01-25 22:12:00,12,1
6673,2018-01-25 22:13:00,13,1
6674,2018-01-25 22:14:00,14,1
6675,2018-01-25 22:15:00,15,1
6676,2018-01-25 22:16:00,16,1
6677,2018-01-25 22:17:00,17,1
6678,2018-01-25 22:18:00,18,1
6679,2018-01-25 22:19:00,19,1
6680,2018-01-25 22:20:00,20,1
6681,2018-01-25 22:21:00,21,1
6682,2018-01-25 22:22:00,22,1
6683,2018-01-25 22:23:00,23,1
6684,2018-01-25 22:24:00,24,1
6685,2018-01-25 22:25:00,25,1
6686,2018-01-25 22:26:00,26,1
6687,2018-01-25 22:27:00,27,1
6688,2018-01-25 22:28:00,28,1
6689,2018-01-25 22:29:00,29,1
6690,2018-01-25 22:30:00,30,1
6691,2018-01-25 22:31:00,31,1
6692,2018-01-25 22:32:00,32,1
6693,2018-01-25 22:33:00,33,1
6694,2018-01-25 22:34:00,34,1
6695,2018-01-25 22:35:00,35,1
6696,2018-01-25 22:36:00,36,1
6697,2018-01-25 22:37:00,37,1
6698,2018-01-25 22:38:00,38,1
6699,2018-01-25 22:39:00,39,1
6700,2018-01-25 22:40:00,40,1
6701,2018-01-25 22:41:00,41,1
6702,2018-01-25 22:42:00,42,1
6703,2018-01-25 22:43:00,43,1
6704,2018-01-25 22:44:00,44,1
6705,2018-01-25 22:45:00,45,1
6706,2018-01-25 22:46:00,46,1
6707,2018-01-25 22:47:00,47,1
6708,2018-01-25 22:48:00,48,1
6709,2018-01-25 22:49:00,49,1
6710,2018-01-25 22:50:00,50,1
6711,2018-01-25 22:51:00,51,1
6712,2018-01-25 22:52:00,52,1
6713,2018-01-25 22:53:00,53,1
6714,2018-01-25 22:54:00,54,1
6715,2018-01-25 22:55:00,55,1
6716,2018-01-25 22:56:00,56,1
6717,2018-01-25 22:57:00,57,1
6718,2018-01-25 22:58:00,58,1
6719,2018-01-25 22:59:00,59,1
6720,2018-01-26 21:00:00,-60,0
6721,2018-01-26 21:01:00,-59,0
6722,2018-01-26 21:02:00,-58,0
6723,2018-01-26 21:03:00,-57,0
6724,2018-01-26 21:04:00,-56,0
6725,2018-01-26 21:05:00,-55,0
6726,2018-01-26 21:06:00,-54,0
6727,2018-01-26 21:07:00,-53,0
6728,2018-01-26 21:08:00,-52,0
6729,2018-01-26 21:09:00,-51,0
6730,2018-01-26 21:10:00,-50,0
6731,2018-01-26 21:11:00,-49,0
6732,2018-01-26 21:12:00,-48,0
6733,2018-01-26 21:13:00,-47,0
6734,2018-01-26 21:14:00,-46,0
6735,2018-01-26 21:15:00,-45,0
6736,2018-01-26 21:16:00,-44,0
6737,2018-01-26 21:17:00,-43,0
6738,2018-01-26 21:18:00,-42,0
6739,2018-01-26 21:19:00,-41,0
6740,2018-01-26 21:20:00,-40,0
6741,2018-01-26 21:21:00,-39,0
6742,2018-01-26 21:22:00,-38,0
6743,2018-01-26 21:23:00,-37,0
6744,2018-01-26 21:24:00,-36,0
6745,2018-01-26 21:25:00,-35,0
6746,2018-01-26 21:26:00,-34,0
6747,2018-01-26 21:27:00,-33,0
6748,2018-01-26 21:28:00,-32,0
6749,2018-01-26 21:29:00,-31,0
6750,2018-01-26 21:30:00,-30,0
6751,2018-01-26 21:31:00,-29,0
6752,2018-01-26 21:32:00,-28,0
6753,2018-01-26 21:33:00,-27,0
6754,2018-01-26 21:34:00,-26,0
6755,2018-01-26 21:35:00,-25,0
6756,2018-01-26 21:36:00,-24,0
6757,2018-01-26 21:37:00,-23,0
6758,2018-01-26 21:38:00,-22,0
6759,2018-01-26 21:39:00,-21,0
6760,2018-01-26 21:40:00,-20,0
6761,2018-01-26 21:41:00,-19,0
6762,2018-01-26 21:42:00,-18,0
6763,2018-01-26 21:43:00,-17,0
6764,2018-01-26 21:44:00,-16,0
6765,2018-01-26 21:45:00,-15,0
6766,2018-01-26 21:46:00,-14,0
6767,2018-01-26 21:47:00,-13,0
6768,2018-01-26 21:48:00,-12,0
6769,2018-01-26 21:49:00,-11,0
6770,2018-01-26 21:50:00,-10,0
6771,2018-01-26 21:51:00,-9,0
6772,2018-01-26 21:52:00,-8,0
6773,2018-01-26 21:53:00,-7,0
6774,2018-01-26 21:54:00,-6,0
6775,2018-01-26 21:55:00,-5,0
6776,2018-01-26 21:56:00,-4,0
6777,2018-01-26 21:57:00,-3,0
6778,2018-01-26 21:58:00,-2,0
6779,2018-01-26 21:59:00,-1,0
6780,2018-01-26 22:00:00,0,0
6781,2018-01-26 22:01:00,1,0
6782,2018-01-26 22:02:00,2,0
6783,2018-01-26 22:03:00,3,0
6784,2018-01-26 22:04:00,4,0
6785,2018-01-26 22:05:00,5,0
6786,2018-01-26 22:06:00,6,0
6787,2018-01-26 22:07:00,7,0
6788,2018-01-26 22:08:00,8,0
6789,2018-01-26 22:09:00,9,0
6790,2018-01-26 22:10:00,10,0
6791,2018-01-26 22:11:00,11,0
6792,2018-01-26 22:12:00,12,0
6793,2018-01-26 22:13:00,13,0
6794,2018-01-26 22:14:00,14,0
6795,2018-01-26 22:15:00,15,0
6796,2018-01-26 22:16:00,16,0
6797,2018-01-26 22:17:00,17,0
6798,2018-01-26 22:18:00,18,0
6799,2018-01-26 22:19:00,19,0
6800,2018-01-26 22:20:00,20,0
6801,2018-01-26 22:21:00,21,0
6802,2018-01-26 22:22:00,22,0
6803,2018-01-26 22:23:00,23,0
6804,2018-01-26 22:24:00,24,0
6805,2018-01-26 22:25:00,25,0
6806,2018-01-26 22:26:00,26,0
6807,2018-01-26 22:27:00,27,0
6808,2018-01-26 22:28:00,28,0
6809,2018-01-26 22:29:00,29,0
6810,2018-01-26 22:30:00,30,0
6811,2018-01-26 22:31:00,31,0
6812,2018-01-26 22:32:00,32,0
6813,2018-01-26 22:33:00,33,0
6814,2018-01-26 22:34:00,34,0
6815,2018-01-26 22:35:00,35,0
6816,2018-01-26 22:36:00,36,0
6817,2018-01-26 22:37:00,37,0
6818,2018-01-26 22:38:00,38,0
6819,2018-01-26 22:39:00,39,0
6820,2018-01-26 22:40:00,40,0
6821,2018-01-26 22:41:00,41,0
6822,2018-01-26 22:42:00,42,0
6823,2018-01-26 22:43:00,43,0
6824,2018-01-26 22:44:00,44,0
6825,2018-01-26 22:45:00,45,0
6826,2018-01-26 22:46:00,46,0
6827,2018-01-26 22:47:00,47,0
6828,2018-01-26 22:48:00,48,0
6829,2018-01-26 22:49:00,49,0
6830,2018-01-26 22:50:00,50,0
6831,2018-01-26 22:51:00,51,0
6832,2018-01-26 22:52:00,52,0
6833,2018-01-26 22:53:00,53,1
6834,2018-01-26 22:54:00,54,1
6835,2018-01-26 22:55:00,55,1
6836,2018-01-26 22:56:00,56,1
6837,2018-01-26 22:57:00,57,1
6838,2018-01-26 22:58:00,58,1
6839,2018-01-26 22:59:00,59,1
6840,2018-01-27 21:00:00,-60,0
6841,2018-01-27 21:01:00,-59,0
6842,2018-01-27 21:02:00,-58,0
6843,2018-01-27 21:03:00,-57,0
6844,2018-01-27 21:04:00,-56,0
6845,2018-01-27 21:05:00,-55,0
6846,2018-01-27 21:06:00,-54,0
6847,2018-01-27 21:07:00,-53,0
6848,2018-01-27 21:08:00,-52,0
6849,2018-01-27 21:09:00,-51,0
6850,2018-01-27 21:10:00,-50,0
6851,2018-01-27 21:11:00,-49,0
6852,2018-01-27 21:12:00,-48,0
6853,2018-01-27 21:13:00,-47,0
6854,2018-01-27 21:14:00,-46,0
6855,2018-01-27 21:15:00,-45,0
6856,2018-01-27 21:16:00,-44,0
6857,2018-01-27 21:17:00,-43,0
6858,2018-01-27 21:18:00,-42,0
6859,2018-01-27 21:19:00,-41,0
6860,2018-01-27 21:20:00,-40,0
6861,2018-01-27 21:21:00,-39,0
6862,2018-01-27 21:22:00,-38,0
6863,2018-01-27 21:23:00,-37,0
6864,2018-01-27 21:24:00,-36,0
6865,2018-01-27 21:25:00,-35,0
6866,2018-01-27 21:26:00,-34,0
6867,2018-01-27 21:27:00,-33,0
6868,2018-01-27 21:28:00,-32,0
6869,2018-01-27 21:29:00,-31,0
6870,2018-01-27 21:30:00,-30,0
6871,2018-01-27 21:31:00,-29,0
6872,2018-01-27 21:32:00,-28,0
6873,2018-01-27 21:33:00,-27,0
6874,2018-01-27 21:34:00,-26,0
6875,2018-01-27 21:35:00,-25,0
6876,2018-01-27 21:36:00,-24,0
6877,2018-01-27 21:37:00,-23,0
6878,2018-01-27 21:38:00,-22,0
6879,2018-01-27 21:39:00,-21,0
6880,2018-01-27 21:40:00,-20,0
6881,2018-01-27 21:41:00,-19,0
6882,2018-01-27 21:42:00,-18,0
6883,2018-01-27 21:43:00,-17,0
6884,2018-01-27 21:44:00,-16,0
6885,2018-01-27 21:45:00,-15,0
6886,2018-01-27 21:46:00,-14,0
6887,2018-01-27 21:47:00,-13,0
6888,2018-01-27 21:48:00,-12,0
6889,2018-01-27 21:49:00,-11,0
6890,2018-01-27 21:50:00,-10,0
6891,2018-01-27 21:51:00,-9,0
6892,2018-01-27 21:52:00,-8,0
6893,2018-01-27 21:53:00,-7,0
6894,2018-01-27 21:54:00,-6,0
6895,2018-01-27 21:55:00,-5,0
6896,2018-01-27 21:56:00,-4,0
6897,2018-01-27 21:57:00,-3,0
6898,2018-01-27 21:58:00,-2,0
6899,2018-01-27 21:59:00,-1,0
6900,2018-01-27 22:00:00,0,0
6901,2018-01-27 22:01:00,1,0
6902,2018-01-27 22:02:00,2,0
6903,2018-01-27 22:03:00,3,0
6904,2018-01-27 22:04:00,4,0
6905,2018-01-27 22:05:00,5,0
6906,2018-01-27 22:06:00,6,0
6907,2018-01-27 22:07:00,7,0
6908,2018-01-27 22:08:00,8,0
6909,2018-01-27 22:09:00,9,0
6910,2018-01-27 22:10:00,10,0
6911,2018-01-27 22:11:00,11,0
6912,2018-01-27 22:12:00,12,0
6913,2018-01-27 22:13:00,13,0
6914,2018-01-27 22:14:00,14,0
6915,2018-01-27 22:15:00,15,0
6916,2018-01-27 22:16:00,16,0
6917,2018-01-27 22:17:00,17,0
6918,2018-01-27 22:18:00,18,0
6919,2018-01-27 22:19:00,19,0
6920,2018-01-27 22:20:00,20,0
6921,2018-01-27 22:21:00,21,0
6922,2018-01-27 22:22:00,22,0
6923,2018-01-27 22:23:00,23,0
6924,2018-01-27 22:24:00,24,0
6925,2018-01-27 22:25:00,25,0
6926,2018-01-27 22:26:00,26,0
6927,2018-01-27 22:27:00,27,0
6928,2018-01-27 22:28:00,28,0
6929,2018-01-27 22:29:00,29,0
6930,2018-01-27 22:30:00,30,0
6931,2018-01-27 22:31:00,31,0
6932,2018-01-27 22:32:00,32,0
6933,2018-01-27 22:33:00,33,0
6934,2018-01-27 22:34:00,34,0
6935,2018-01-27 22:35:00,35,0
6936,2018-01-27 22:36:00,36,0
6937,2018-01-27 22:37:00,37,0
6938,2018-01-27 22:38:00,38,0
6939,2018-01-27 22:39:00,39,0
6940,2018-01-27 22:40:00,40,0
6941,2018-01-27 22:41:00,41,0
6942,2018-01-27 22:42:00,42,1
6943,2018-01-27 22:43:00,43,1
6944,2018-01-27 22:44:00,44,1
6945,2018-01-27 22:45:00,45,1
6946,2018-01-27 22:46:00,46,1
6947,2018-01-27 22:47:00,47,1
6948,2018-01-27 22:48:00,48,1
6949,2018-01-27 22:49:00,49,1
6950,2018-01-27 22:50:00,50,1
6951,2018-01-27 22:51:00,51,1
6952,2018-01-27 22:52:00,52,1
6953,2018-01-27 22:53:00,53,1
6954,2018-01-27 22:54:00,54,1
6955,2018-01-27 22:55:00,55,1
6956,2018-01-27 22:56:00,56,1
6957,2018-01-27 22:57:00,57,1
6958,2018-01-27 22:58:00,58,1
6959,2018-01-27 22:59:00,59,1
6960,2018-01-28 21:00:00,-60,0
6961,2018-01-28 21:01:00,-59,0
6962,2018-01-28 21:02:00,-58,0
6963,2018-01-28 21:03:00,-57,0
6964,2018-01-28 21:04:00,-56,0
6965,2018-01-28 21:05:00,-55,0
6966,2018-01-28 21:06:00,-54,0
6967,2018-01-28 21:07:00,-53,0
6968,2018-01-28 21:08:00,-52,0
6969,2018-01-28 21:09:00,-51,0
6970,2018-01-28 21:10:00,-50,0
6971,2018-01-28 21:11:00,-49,0
6972,2018-01-28 21:12:00,-48,0
6973,2018-01-28 21:13:00,-47,0
6974,2018-01-28 21:14:00,-46,0
6975,2018-01-28 21:15:00,-45,0
6976,2018-01-28 21:16:00,-44,0
6977,2018-01-28 21:17:00,-43,0
6978,2018-01-28 21:18:00,-42,0
6979,2018-01-28 21:19:00,-41,0
6980,2018-01-28 21:20:00,-40,0
6981,2018-01-28 21:21:00,-39,0
6982,2018-01-28 21:22:00,-38,0
6983,2018-01-28 21:23:00,-37,0
6984,2018-01-28 21:24:00,-36,0
6985,2018-01-28 21:25:00,-35,0
6986,2018-01-28 21:26:00,-34,0
6987,2018-01-28 21:27:00,-33,0
6988,2018-01-28 21:28:00,-32,0
6989,2018-01-28 21:29:00,-31,0
6990,2018-01-28 21:30:00,-30,0
6991,2018-01-28 21:31:00,-29,0
6992,2018-01-28 21:32:00,-28,0
6993,2018-01-28 21:33:00,-27,0
6994,2018-01-28 21:34:00,-26,0
6995,2018-01-28 21:35:00,-25,0
6996,2018-01-28 21:36:00,-24,0
6997,2018-01-28 21:37:00,-23,0
6998,2018-01-28 21:38:00,-22,0
6999,2018-01-28 21:39:00,-21,0
7000,2018-01-28 21:40:00,-20,0
7001,2018-01-28 21:41:00,-19,0
7002,2018-01-28 21:42:00,-18,0
7003,2018-01-28 21:43:00,-17,0
7004,2018-01-28 21:44:00,-16,0
7005,2018-01-28 21:45:00,-15,0
7006,2018-01-28 21:46:00,-14,0
7007,2018-01-28 21:47:00,-13,0
7008,2018-01-28 21:48:00,-12,0
7009,2018-01-28 21:49:00,-11,0
7010,2018-01-28 21:50:00,-10,0
7011,2018-01-28 21:51:00,-9,0
7012,2018-01-28 21:52:00,-8,0
7013,2018-01-28 21:53:00,-7,0
7014,2018-01-28 21:54:00,-6,0
7015,2018-01-28 21:55:00,-5,0
7016,2018-01-28 21:56:00,-4,0
7017,2018-01-28 21:57:00,-3,0
7018,2018-01-28 21:58:00,-2,0
7019,2018-01-28 21:59:00,-1,0
7020,2018-01-28 22:00:00,0,0
7021,2018-01-28 22:01:00,1,0
7022,2018-01-28 22:02:00,2,0
7023,2018-01-28 22:03:00,3,0
7024,2018-01-28 22:04:00,4,0
7025,2018-01-28 22:05:00,5,0
7026,2018-01-28 22:06:00,6,0
7027,2018-01-28 22:07:00,7,0
7028,2018-01-28 22:08:00,8,0
7029,2018-01-28 22:09:00,9,1
7030,2018-01-28 22:10:00,10,1
7031,2018-01-28 22:11:00,11,1
7032,2018-01-28 22:12:00,12,1
7033,2018-01-28 22:13:00,13,1
7034,2018-01-28 22:14:00,14,1
7035,2018-01-28 22:15:00,15,1
7036,2018-01-28 22:16:00,16,1
7037,2018-01-28 22:17:00,17,1
7038,2018-01-28 22:18:00,18,1
7039,2018-01-28 22:19:00,19,1
7040,2018-01-28 22:20:00,20,1
7041,2018-01-28 22:21:00,21,1
7042,2018-01-28 22:22:00,22,1
7043,2018-01-28 22:23:00,23,1
7044,2018-01-28 22:24:00,24,1
7045,2018-01-28 22:25:00,25,1
7046,2018-01-28 22:26:00,26,1
7047,2018-01-28 22:27:00,27,1
7048,2018-01-28 22:28:00,28,1
7049,2018-01-28 22:29:00,29,1
7050,2018-01-28 22:30:00,30,1
7051,2018-01-28 22:31:00,31,1
7052,2018-01-28 22:32:00,32,1
7053,2018-01-28 22:33:00,33,1
7054,2018-01-28 22:34:00,34,1
7055,2018-01-28 22:35:00,35,1
7056,2018-01-28 22:36:00,36,1
7057,2018-01-28 22:37:00,37,1
7058,2018-01-28 22:38:00,38,1
7059,2018-01-28 22:39:00,39,1
7060,2018-01-28 22:40:00,40,1
7061,2018-01-28 22:41:00,41,1
7062,2018-01-28 22:42:00,42,1
7063,2018-01-28 22:43:00,43,1
7064,2018-01-28 22:44:00,44,1
7065,2018-01-28 22:45:00,45,1
7066,2018-01-28 22:46:00,46,1
7067,2018-01-28 22:47:00,47,1
7068,2018-01-28 22:48:00,48,1
7069,2018-01-28 22:49:00,49,1
7070,2018-01-28 22:50:00,50,1
7071,2018-01-28 22:51:00,51,1
7072,2018-01-28 22:52:00,52,1
7073,2018-01-28 22:53:00,53,1
7074,2018-01-28 22:54:00,54,1
7075,2018-01-28 22:55:00,55,1
7076,2018-01-28 22:56:00,56,1
7077,2018-01-28 22:57:00,57,1
7078,2018-01-28 22:58:00,58,1
7079,2018-01-28 22:59:00,59,1
7080,2018-01-29 21:00:00,-60,0
7081,2018-01-29 21:01:00,-59,0
7082,2018-01-29 21:02:00,-58,0
7083,2018-01-29 21:03:00,-57,0
7084,2018-01-29 21:04:00,-56,0
7085,2018-01-29 21:05:00,-55,0
7086,2018-01-29 21:06:00,-54,0
7087,2018-01-29 21:07:00,-53,0
7088,2018-01-29 21:08:00,-52,0
7089,2018-01-29 21:09:00,-51,0
7090,2018-01-29 21:10:00,-50,0
7091,2018-01-29 21:11:00,-49,0
7092,2018-01-29 21:12:00,-48,0
7093,2018-01-29 21:13:00,-47,0
7094,2018-01-29 21:14:00,-46,0
7095,2018-01-29 21:15:00,-45,0
7096,2018-01-29 21:16:00,-44,0
7097,2018-01-29 21:17:00,-43,0
7098,2018-01-29 21:18:00,-42,0
7099,2018-01-29 21:19:00,-41,0
7100,2018-01-29 21:20:00,-40,0
7101,2018-01-29 21:21:00,-39,0
7102,2018-01-29 21:22:00,-38,0
7103,2018-01-29 21:23:00,-37,0
7104,2018-01-29 21:24:00,-36,0
7105,2018-01-29 21:25:00,-35,0
7106,2018-01-29 21:26:00,-34,0
7107,2018-01-29 21:27:00,-33,0
7108,2018-01-29 21:28:00,-32,0
7109,2018-01-29 21:29:00,-31,0
7110,2018-01-29 21:30:00,-30,0
7111,2018-01-29 21:31:00,-29,0
7112,2018-01-29 21:32:00,-28,0
7113,2018-01-29 21:33:00,-27,0
7114,2018-01-29 21:34:00,-26,0
7115,2018-01-29 21:35:00,-25,0
7116,2018-01-29 21:36:00,-24,0
7117,2018-01-29 21:37:00,-23,0
7118,2018-01-29 21:38:00,-22,0
7119,2018-01-29 21:39:00,-21,0
7120,2018-01-29 21:40:00,-20,0
7121,2018-01-29 21:41:00,-19,0
7122,2018-01-29 21:42:00,-18,0
7123,2018-01-29 21:43:00,-17,0
7124,2018-01-29 21:44:00,-16,0
7125,2018-01-29 21:45:00,-15,0
7126,2018-01-29 21:46:00,-14,1
7127,2018-01-29 21:47:00,-13,1
7128,2018-01-29 21:48:00,-12,1
7129,2018-01-29 21:49:00,-11,1
7130,2018-01-29 21:50:00,-10,1
7131,2018-01-29 21:51:00,-9,1
7132,2018-01-29 21:52:00,-8,1
7133,2018-01-29 21:53:00,-7,1
7134,2018-01-29 21:54:00,-6,1
7135,2018-01-29 21:55:00,-5,1
7136,2018-01-29 21:56:00,-4,1
7137,2018-01-29 21:57:00,-3,1
7138,2018-01-29 21:58:00,-2,1
7139,2018-01-29 21:59:00,-1,1
7140,2018-01-29 22:00:00,0,1
7141,2018-01-29 22:01:00,1,1
7142,2018-01-29 22:02:00,2,1
7143,2018-01-29 22:03:00,3,1
7144,2018-01-29 22:04:00,4,1
7145,2018-01-29 22:05:00,5,1
7146,2018-01-29 22:06:00,6,1
7147,2018-01-29 22:07:00,7,1
7148,2018-01-29 22:08:00,8,1
7149,2018-01-29 22:09:00,9,1
7150,2018-01-29 22:10:00,10,1
7151,2018-01-29 22:11:00,11,1
7152,2018-01-29 22:12:00,12,1
7153,2018-01-29 22:13:00,13,1
7154,2018-01-29 22:14:00,14,1
7155,2018-01-29 22:15:00,15,1
7156,2018-01-29 22:16:00,16,1
7157,2018-01-29 22:17:00,17,1
7158,2018-01-29 22:18:00,18,1
7159,2018-01-29 22:19:00,19,1
7160,2018-01-29 22:20:00,20,1
7161,2018-01-29 22:21:00,21,1
7162,2018-01-29 22:22:00,22,1
7163,2018-01-29 22:23:00,23,1
7164,2018-01-29 22:24:00,24,1
